"url","judul","narasi","label","clean_text"
"https://www.antaranews.com/berita/5447722/tiga-fitur-pendukung-fotografi-dan-videografi-baru-pada-galaxy-s26-","Tiga fitur pendukung fotografi dan videografi baru pada Galaxy S26+","Jakarta (ANTARA) - Samsung telah merilis perangkat seri Galaxy S26 yang terdiri atas Galaxy S26, Galaxy S26+, dan Galaxy S26 Ultra. Ponsel Samsung Galaxy S26+ dilengkapi dengan beberapa fitur baru, termasuk tiga fitur pendukung fotografi dan videografi yang mencuri perhatian. Fitur Photo Assist, Nightography, serta Horizontal Lock pada perangkat Galaxy S26+ memungkinkan pengguna menghasilkan kreasi foto dan video dengan hasil yang lebih baik. Fitur Photo Assist, yang dihadirkan pada Galaxy S26 Ultra maupun Galaxy S26+, memungkinkan pengguna mengedit foto dengan dukungan kecerdasan artifisial ( Artificial Intelligence /AI). Pengguna bisa menggunakan dukungan AI untuk mengedit foto dengan prompt dalam bentuk tulisan maupun suara. Pengguna juga tidak perlu pindah ke aplikasi lain untuk mengedit foto menggunakan bantuan AI, bisa langsung berkreasi dari aplikasi bawaan Galeri.","0","samsung telah merilis perangkat seri galaxy s26 yang terdiri atas galaxy s26, galaxy s26 , dan galaxy s26 ultra. ponsel samsung galaxy s26 dilengkapi dengan beberapa fitur baru, termasuk tiga fitur pendukung fotografi dan videografi yang mencuri perhatian. fitur photo assist, nightography, serta horizontal lock pada perangkat galaxy s26 memungkinkan pengguna menghasilkan kreasi foto dan video dengan hasil yang lebih baik. fitur photo assist, yang dihadirkan pada galaxy s26 ultra maupun galaxy s26 , memungkinkan pengguna mengedit foto dengan dukungan kecerdasan artifisial artificial intelligence ai . pengguna bisa menggunakan dukungan ai untuk mengedit foto dengan prompt dalam bentuk tulisan maupun suara. pengguna juga tidak perlu pindah ke aplikasi lain untuk mengedit foto menggunakan bantuan ai, bisa langsung berkreasi dari aplikasi bawaan galeri."
"https://www.antaranews.com/berita/5447442/oneplus-15t-disebut-bakal-punya-baterai-lebih-besar-dan-lensa-periskop","OnePlus 15T disebut bakal punya baterai lebih besar dan lensa periskop","Jakarta (ANTARA) - OnePlus mulai membocorkan kehadiran ponsel flagship ringkas terbarunya, OnePlus 15T, di mana Presiden OnePlus China Li Jie mengonfirmasi perangkat tersebut akan membawa sejumlah peningkatan. Dilansir dari Gizmochina pada Senin, Li Jie menyebut OnePlus 15T akan dibekali lensa telefoto periskop LUMO terbaru yang menjanjikan peningkatan signifikan dari sisi perangkat keras maupun pemrosesan gambar. Hasil foto objek jarak jauh disebut akan tampil lebih tajam, sekaligus menghadirkan kedalaman dan atmosfer potret yang lebih baik. Sejumlah laporan menyebut ponsel ini kemungkinan memiliki kamera periskop 50 megapiksel dengan panjang fokus setara 85mm atau 3,5x optical zoom , aperture f/2.8, serta dukungan optical image stabilization (OIS). Selain kamera, Li Jie menambahkan kapasitas baterai, sistem pendingin, dan modul periskop mengalami peningkatan signifikan.","0","oneplus mulai membocorkan kehadiran ponsel flagship ringkas terbarunya, oneplus 15t, di mana presiden oneplus china li jie mengonfirmasi perangkat tersebut akan membawa sejumlah peningkatan. dilansir dari gizmochina pada senin, li jie menyebut oneplus 15t akan dibekali lensa telefoto periskop lumo terbaru yang menjanjikan peningkatan signifikan dari sisi perangkat keras maupun pemrosesan gambar. hasil foto objek jarak jauh disebut akan tampil lebih tajam, sekaligus menghadirkan kedalaman dan atmosfer potret yang lebih baik. sejumlah laporan menyebut ponsel ini kemungkinan memiliki kamera periskop 50 megapiksel dengan panjang fokus setara 85mm atau 3,5x optical zoom , aperture f 2.8, serta dukungan optical image stabilization ois . selain kamera, li jie menambahkan kapasitas baterai, sistem pendingin, dan modul periskop mengalami peningkatan signifikan."
"https://www.antaranews.com/berita/5447550/honor-of-kings-hadirkan-nyi-roro-kidul-jembatani-budaya-dan-masa-kini","Honor of Kings hadirkan Nyi Roro Kidul, jembatani budaya dan masa kini","Jakarta (ANTARA) - Gim Honor of Kings kembali menghadirkan skin Hero spesial terbaru “Nyi Roro Kidul” untuk Haya, yang terinspirasi dari sosok ikonik Nyi Roro Kidul, serta berbagai kejutan menarik dalam rangka menyambut bulan Ramadan hingga 10 Maret. Dikutip dari siaran pers yang diterima di Jakarta Senin, pemilihan tokoh mitos Nyi Roro Kidul juga berkaitan dengan ikon identitas Indonesia yang menjembatani cerita rakyat kuno dengan budaya pop modern serta memiliki kehadiran emosional dan historis yang kuat serta abadi. bukan hanya menambahkan sebuah skin , tetapi juga menghadirkan simbol mendalam yang menghubungkan geografi, sejarah, dan legenda urban .","0","gim honor of kings kembali menghadirkan skin hero spesial terbaru nyi roro kidul untuk haya, yang terinspirasi dari sosok ikonik nyi roro kidul, serta berbagai kejutan menarik dalam rangka menyambut bulan ramadan hingga 10 maret. siaran pers yang diterima di jakarta senin, pemilihan tokoh mitos nyi roro kidul juga berkaitan dengan ikon identitas indonesia yang menjembatani cerita rakyat kuno dengan budaya pop modern serta memiliki kehadiran emosional dan historis yang kuat serta abadi. bukan hanya menambahkan sebuah skin , tetapi juga menghadirkan simbol mendalam yang menghubungkan geografi, sejarah, dan legenda urban ."
"https://www.antaranews.com/berita/5446770/honor-pamerkan-robot-phone-dengan-kamera-yang-bisa-bergerak-dan-menari","Honor pamerkan Robot Phone dengan kamera yang bisa bergerak dan menari","Jakarta (ANTARA) - Honor memamerkan detail ponsel konsep terbarunya yang diberi nama “Robot Phone” yang sebelumnya telah diperkenalkan awal tahun ini dan direncanakan akan meluncur pada paruh kedua 2026. Dilansir dari Tech Crunch pada Senin, ponsel tersebut dibekali lengan kamera yang dapat bergerak layaknya robot serta mampu merespons berbagai situasi tanpa perintah langsung. Honor mengklaim kamera robotik tersebut memiliki kepribadian dan mampu melakukan gestur seperti mengangguk atau menggeleng, bahkan dapat menari mengikuti irama musik. Pengguna dapat berinteraksi dengan asisten pada ponsel melalui teks maupun suara. Dalam demonstrasi yang ditampilkan Honor, seorang pengguna meminta saran pakaian dan kamera robot tersebut merespons dengan gerakan kepala untuk merekomendasikan pilihan busana.","0","honor memamerkan detail ponsel konsep terbarunya yang diberi nama robot phone yang sebelumnya telah diperkenalkan awal tahun ini dan direncanakan akan meluncur pada paruh kedua 2026. dilansir dari tech crunch pada senin, ponsel tersebut dibekali lengan kamera yang dapat bergerak layaknya robot serta mampu merespons berbagai situasi tanpa perintah langsung. honor mengklaim kamera robotik tersebut memiliki kepribadian dan mampu melakukan gestur seperti mengangguk atau menggeleng, bahkan dapat menari mengikuti irama musik. pengguna dapat berinteraksi dengan asisten pada ponsel melalui teks maupun suara. dalam demonstrasi yang ditampilkan honor, seorang pengguna meminta saran pakaian dan kamera robot tersebut merespons dengan gerakan kepala untuk merekomendasikan pilihan busana."
"https://www.antaranews.com/berita/5448034/tampilan-vivo-x300-ultra-dengan-telekonverter-dipamerkan-di-mwc-2026","Tampilan vivo X300 Ultra dengan telekonverter dipamerkan di MWC 2026","Jakarta (ANTARA) - Vivo memamerkan tampilan ponsel unggulan vivo X300 Ultra dengan sistem kamera yang didesain ulang dan aksesori profesional berupa telekonverter dalam ajang Mobile World Congress (MWC) 2026, yang dilaksanakan di Barcelona, Spanyol, dari 2 sampai 5 Maret. Menurut siaran Gizmochina , Senin, Manajer Produk vivo Han Boxiao membagikan gambar resmi tampilan vivo X300 Ultra yang dipasangi telekonverter dalam ajang tersebut. Ponsel tersebut dipasangi telekonverter Zeiss sepanjang 400 mm yang diklaim mampu menghadirkan 17x zoom optik. Cropping dalam sensor memungkinkan peningkatan rentang zoom hingga 800 mm atau 30x dengan mempertahankan detail visual kuat. Vivo memposisikan vivo X300 Ultra sebagai ponsel pintar yang mengutamakan kreator, menggabungkan optik canggih dengan rangkaian aksesori pendukung pembuatan video seperti pegangan, kipas pendingin, dan lampu eksternal.","0","vivo memamerkan tampilan ponsel unggulan vivo x300 ultra dengan sistem kamera yang didesain ulang dan aksesori profesional berupa telekonverter dalam ajang mobile world congress mwc 2026, yang dilaksanakan di barcelona, spanyol, dari 2 sampai 5 maret. menurut siaran gizmochina , senin, manajer produk vivo han boxiao membagikan gambar resmi tampilan vivo x300 ultra yang dipasangi telekonverter dalam ajang tersebut. ponsel tersebut dipasangi telekonverter zeiss sepanjang 400 mm yang diklaim mampu menghadirkan 17x zoom optik. cropping dalam sensor memungkinkan peningkatan rentang zoom hingga 800 mm atau 30x dengan mempertahankan detail visual kuat. vivo memposisikan vivo x300 ultra sebagai ponsel pintar yang mengutamakan kreator, menggabungkan optik canggih dengan rangkaian aksesori pendukung pembuatan video seperti pegangan, kipas pendingin, dan lampu eksternal."
"https://www.antaranews.com/berita/5526565/pemkab-lebak-terbitkan-perda-diniyah-dukung-pp-tunas","Pemkab Lebak terbitkan Perda Diniyah dukung PP Tunas","Lebak (ANTARA) - Pemerintah Kabupaten Lebak, Banten menerbitkan Peraturan Daerah (Perda) Diniyah, agar anak sekolah dasar (SD) setelah pulang sekolah bisa belajar pendidikan agama Islam untuk mendukung PP Tunas. ""Perda Diniyah itu diwajibkan bagi siswa SD, karena menjadi syarat untuk melanjutkan ke jenjang SMP,"" kata Asisten Daerah (Asda) I Bidang Pemerintahan pada Sekretaris Pemerintah Kabupaten Lebak Alkadri di Lebak, Selasa. Penerapan Perda Diniyah Nomor 12 tahun 2015 itu guna mempersiapkan generasi unggul yang memiliki sumber daya manusia (SDM) berkarakter, berakhlak mulia dan beretika. Peraturan ini mewajibkan anak usia Sekolah Dasar di Kabupaten Lebak agar mengikuti pendidikan di madrasah diniyah takmiliyah awaliyah (MDTA).","0","pemerintah kabupaten lebak, banten menerbitkan peraturan daerah perda diniyah, agar anak sekolah dasar sd setelah pulang sekolah bisa belajar pendidikan agama islam untuk mendukung pp tunas. perda diniyah itu diwajibkan bagi siswa sd, karena menjadi syarat untuk melanjutkan ke jenjang smp, kata asisten daerah asda i bidang pemerintahan pada sekretaris pemerintah kabupaten lebak alkadri di lebak, selasa. penerapan perda diniyah nomor 12 tahun 2015 itu guna mempersiapkan generasi unggul yang memiliki sumber daya manusia sdm berkarakter, berakhlak mulia dan beretika. peraturan ini mewajibkan anak usia sekolah dasar di kabupaten lebak agar mengikuti pendidikan di madrasah diniyah takmiliyah awaliyah mdta ."
"https://www.antaranews.com/berita/5527001/prabowo-dan-macron-bahas-kerja-sama-pertahanan-hingga-ekonomi-kreatif","Prabowo dan Macron bahas kerja sama pertahanan hingga ekonomi kreatif","Jakarta (ANTARA) - Presiden RI Prabowo Subianto dalam pertemuan dengan Presiden Prancis Emmanuel Macron membahas sejumlah isu strategis termasuk penguatan kerja sama kedua negara dalam sektor pertahanan hingga ekonomi kreatif. Menurut keterangan Badan Komunikasi Pemerintah (Bakom) RI diterima di Jakarta, Rabu, Presiden Prabowo dalam unggahan resmi media sosial mengatakan telah bertemu Presiden Macron di Istana Elysee, Paris pada Selasa (14/4) untuk membahas seputar penguatan kerja sama strategis di berbagai sektor prioritas yang akan menguntungkan baik Indonesia maupun Prancis. ""Termasuk pengadaan alutsista dan penguatan industri pertahanan, transisi energi dan pengembangan energi baru terbarukan, infrastruktur dan transportasi hingga pendidikan dan ekonomi kreatif,"" kata Prabowo.","0","presiden ri prabowo subianto dalam pertemuan dengan presiden prancis emmanuel macron membahas sejumlah isu strategis termasuk penguatan kerja sama kedua negara dalam sektor pertahanan hingga ekonomi kreatif. menurut keterangan badan komunikasi pemerintah bakom ri diterima di jakarta, rabu, presiden prabowo dalam unggahan resmi media sosial mengatakan telah bertemu presiden macron di istana elysee, paris pada selasa 14 4 untuk membahas seputar penguatan kerja sama strategis di berbagai sektor prioritas yang akan menguntungkan baik indonesia maupun prancis. termasuk pengadaan alutsista dan penguatan industri pertahanan, transisi energi dan pengembangan energi baru terbarukan, infrastruktur dan transportasi hingga pendidikan dan ekonomi kreatif, kata prabowo."
"https://www.antaranews.com/berita/5526940/dari-asap-ke-senyap-kota","Dari asap ke senyap kota","Surabaya (ANTARA) - Peralihan kendaraan operasional pemerintah dari berbahan bakar minyak ke kendaraan listrik menjadi salah satu langkah strategis dalam agenda efisiensi energi dan pengurangan emisi di tingkat daerah. Kebijakan ini mencerminkan upaya konkret pemerintah kota dalam mengurangi kebergantungan pada bahan bakar fosil, sekaligus menekan beban anggaran operasional dan dampak lingkungan dari aktivitas birokrasi. Di Kota Surabaya, Jawa Timur, arah kebijakan tersebut dijalankan melalui target penggantian seluruh kendaraan dinas menjadi kendaraan listrik. Di bawah kepemimpinan Wali Kota Surabaya Eri Cahyadi, langkah ini tidak berdiri sendiri, melainkan terintegrasi dengan kebijakan lain seperti penghematan energi, penyesuaian pola kerja, hingga dorongan penggunaan transportasi umum bagi aparatur sipil negara (ASN).","0","peralihan kendaraan operasional pemerintah dari berbahan bakar minyak ke kendaraan listrik menjadi salah satu langkah strategis dalam agenda efisiensi energi dan pengurangan emisi di tingkat daerah. kebijakan ini mencerminkan upaya konkret pemerintah kota dalam mengurangi kebergantungan pada bahan bakar fosil, sekaligus menekan beban anggaran operasional dan dampak lingkungan dari aktivitas birokrasi. di kota surabaya, jawa timur, arah kebijakan tersebut dijalankan melalui target penggantian seluruh kendaraan dinas menjadi kendaraan listrik. di bawah kepemimpinan wali kota surabaya eri cahyadi, langkah ini tidak berdiri sendiri, melainkan terintegrasi dengan kebijakan lain seperti penghematan energi, penyesuaian pola kerja, hingga dorongan penggunaan transportasi umum bagi aparatur sipil negara asn ."
"https://www.antaranews.com/berita/5526533/mendagri-pemerintah-perkuat-pengawasan-dan-optimalisasi-dana-otsus","Mendagri  Pemerintah perkuat pengawasan dan optimalisasi Dana Otsus","Jakarta (ANTARA) - Menteri Dalam Negeri (Mendagri) Muhammad Tito Karnavian menegaskan pemerintah siap memperkuat pengawasan dan mengoptimalkan implementasi Dana Otonomi Khusus (Otsus) di sejumlah daerah. “Saya sampaikan juga situasi bagaimana kekhususan daerah-daerah itu secara undang-undang, apa yang sudah dibuat, kelembagaan, kemudian juga regulasi, kemudian capaian pembangunan dari data-data makro yang ada, dan apa yang kita kerjakan untuk mengatasi tantangan-tantangan tersebut,” kata Mendagri dalam keterangannya di Jakarta, Selasa. Hal itu disampaikannya Mendagri dalam kesimpulan Rapat Kerja dan Rapat Dengar Pendapat (RDP) pembahasan terkait Otsus Papua, Otsus Aceh, dan Keistimewaan Daerah Istimewa Yogyakarta (DIY) bersama Komisi II DPR RI. Fokus utama pembahasan mencakup penyaluran dan pengelolaan Dana Otsus di Tanah Papua dan Provinsi Aceh, serta Dana Keistimewaan (Danais) di DIY.","0","menteri dalam negeri mendagri muhammad tito karnavian menegaskan pemerintah siap memperkuat pengawasan dan mengoptimalkan implementasi dana otonomi khusus otsus di sejumlah daerah. saya sampaikan juga situasi bagaimana kekhususan daerah daerah itu secara undang undang, apa yang sudah dibuat, kelembagaan, kemudian juga regulasi, kemudian capaian pembangunan dari data data makro yang ada, dan apa yang kita kerjakan untuk mengatasi tantangan tantangan tersebut, kata mendagri dalam keterangannya di jakarta, selasa. hal itu disampaikannya mendagri dalam kesimpulan rapat kerja dan rapat dengar pendapat rdp pembahasan terkait otsus papua, otsus aceh, dan keistimewaan daerah istimewa yogyakarta diy bersama komisi ii dpr ri. fokus utama pembahasan mencakup penyaluran dan pengelolaan dana otsus di tanah papua dan provinsi aceh, serta dana keistimewaan danais di diy."
"https://www.antaranews.com/berita/5526471/tvri-ajak-pemda-kolaborasi-sambut-fifa-world-cup2026","TVRI ajak pemda kolaborasi sambut FIFA World Cup 2026","Jakarta (ANTARA) - Direktur Pengembangan dan Usaha Lembaga Penyiaran Publik TVRI Retno Wulan Kartiko Purbodjati mengajak seluruh pemerintah daerah (Pemda) di Indonesia untuk berkolaborasi memanfaatkan perhelatan akbar FIFA World Cup 2026 (FWC) untuk menggerakkan perekonomian lokal. “TVRI tidak bisa berjalan sendiri dalam menghadirkan semarak FIFA World Cup 2026. Dukungan dan kolaborasi dengan pemerintah daerah sangat penting agar siaran ini benar-benar dirasakan manfaatnya oleh masyarakat, tidak hanya sebagai tontonan, tetapi juga sebagai ruang kebersamaan dan penggerak ekonomi lokal,” kata Wulan dalam keterangannya di Jakarta, Selasa. Wulan juga menambahkan bahwa TVRI terbuka untuk berbagai bentuk sinergi yang inovatif dan adaptif sesuai kebutuhan daerah. Ia menyampaikan bahwa kolaborasi dengan pemerintah daerah menjadi kunci dalam menghadirkan siaran publik yang berdampak luas.","0","direktur pengembangan dan usaha lembaga penyiaran publik tvri retno wulan kartiko purbodjati mengajak seluruh pemerintah daerah pemda di indonesia untuk berkolaborasi memanfaatkan perhelatan akbar fifa world cup 2026 fwc untuk menggerakkan perekonomian lokal. tvri tidak bisa berjalan sendiri dalam menghadirkan semarak fifa world cup 2026. dukungan dan kolaborasi dengan pemerintah daerah sangat penting agar siaran ini benar benar dirasakan manfaatnya oleh masyarakat, tidak hanya sebagai tontonan, tetapi juga sebagai ruang kebersamaan dan penggerak ekonomi lokal, kata wulan dalam keterangannya di jakarta, selasa. wulan juga menambahkan bahwa tvri terbuka untuk berbagai bentuk sinergi yang inovatif dan adaptif sesuai kebutuhan daerah. ia menyampaikan bahwa kolaborasi dengan pemerintah daerah menjadi kunci dalam menghadirkan siaran publik yang berdampak luas."
"https://www.antaranews.com/berita/5526859/prabowo-bertemu-empat-mata-dengan-macron-bahas-isu-bilateral-global","Prabowo bertemu empat mata dengan Macron bahas isu bilateral-global","Jakarta (ANTARA) - Presiden Prabowo Subianto bertemu empat mata dengan Presiden Prancis Emmanuel Macron di Istana Élysée, Paris, Prancis, Selasa (14/4) siang waktu setempat, membahas isu-isu penguatan kerja sama bilateral di sejumlah sektor, serta bertukar pandangan mengenai dinamika global. Di Istana Élysée, kedatangan Presiden Prabowo disambut oleh pasukan kehormatan ( guard of honor ) Prancis, yang memberi penghormatan disertai iringan instrumen dari satuan musik. Presiden Macron, yang sempat menunggu di teras Istana Élysée, kemudian berjalan menghampiri tamunya di pelataran. Dua pemimpin negara itu saling berangkulan dan berjabat tangan. Dalam perjalanan masuk Istana Élysée, Presiden Prabowo dan Presiden Macron sempat berbincang-bincang.","0","presiden prabowo subianto bertemu empat mata dengan presiden prancis emmanuel macron di istana lys e, paris, prancis, selasa 14 4 siang waktu setempat, membahas isu isu penguatan kerja sama bilateral di sejumlah sektor, serta bertukar pandangan mengenai dinamika global. di istana lys e, kedatangan presiden prabowo disambut oleh pasukan kehormatan guard of honor prancis, yang memberi penghormatan disertai iringan instrumen dari satuan musik. presiden macron, yang sempat menunggu di teras istana lys e, kemudian berjalan menghampiri tamunya di pelataran. dua pemimpin negara itu saling berangkulan dan berjabat tangan. dalam perjalanan masuk istana lys e, presiden prabowo dan presiden macron sempat berbincang bincang."
"https://www.antaranews.com/berita/5526861/putin-undang-prabowo-kembali-ke-rusia-pada-mei-dan-juli-2026","Putin undang Prabowo kembali ke Rusia pada Mei dan Juli 2026","Jakarta (ANTARA) - Presiden Rusia Vladimir Putin mengundang secara langsung Presiden Prabowo Subianto untuk kembali ke Rusia menghadiri acara pameran industri pada bulan Mei dan Juli 2026, yang salah satunya digelar di Kota Kazan, Tatarstan. Menteri Luar Negeri (Menlu) Sugiono dalam tayangan video yang direkam di Moskow, Rusia dan disiarkan oleh Sekretariat Presiden RI, menjelaskan undangan itu diberikan oleh Presiden Putin kepada Presiden Prabowo saat keduanya bertemu di Istana Kremlin, pada Senin (13/4). ""Presiden Putin juga menyampaikan undangan bagi Presiden Prabowo untuk menghadiri acara di Kazan, yang akan diselenggarakan pada bulan Mei, dan juga pameran industri besar yang akan dilaksanakan pada bulan Juli yang akan datang,"" kata Menlu Sugiono dalam tayangan resmi Sekretariat Presiden RI yang dikonfirmasi di Jakarta, Rabu.","0","presiden rusia vladimir putin mengundang secara langsung presiden prabowo subianto untuk kembali ke rusia menghadiri acara pameran industri pada bulan mei dan juli 2026, yang salah satunya digelar di kota kazan, tatarstan. menteri luar negeri menlu sugiono dalam tayangan video yang direkam di moskow, rusia dan disiarkan oleh sekretariat presiden ri, menjelaskan undangan itu diberikan oleh presiden putin kepada presiden prabowo saat keduanya bertemu di istana kremlin, pada senin 13 4 . presiden putin juga menyampaikan undangan bagi presiden prabowo untuk menghadiri acara di kazan, yang akan diselenggarakan pada bulan mei, dan juga pameran industri besar yang akan dilaksanakan pada bulan juli yang akan datang, kata menlu sugiono dalam tayangan resmi sekretariat presiden ri yang dikonfirmasi di jakarta, rabu."
"https://www.antaranews.com/berita/5526728/danlanud-iswahjudi-apresiasi-capaian-terbang-solo-lettu-pnb-dentang","Danlanud Iswahjudi apresiasi capaian terbang solo Lettu Pnb Dentang","Magetan (ANTARA) - Komandan Lanud Iswahjudi Marsma TNI Muchtadi Anjar Legowo mengapresiasi Lettu Pnb Dentang Perdana atas keberhasilan dan pencapaian melaksanakan terbang solo menggunakan pesawat tempur F-16 Fighting Falcon dalam Pendidikan Transisi XXIX di Skadron Udara 3. Apresiasi diwujudkan dengan penyematan badge Dragon Sierra serta penyiraman air kembang sebagai wujud rasa syukur kepada Tuhan YME atas kesuksesan dan perlindungan-Nya selama menjalani pendidikan transisi. ""Selamat atas keberhasilan terbang solo. Ini menjadi langkah awal dalam pengembangan karier serta profesi sebagai penerbang tempur TNI Angkatan Udara,"" ujar Danlanud dalam keterangannya di Magetan, Selasa. Menurutnya, kesuksesan pelaksanaan terbang solo dapat tercapai hanya dengan kerja keras dan dukungan dari Komandan Skadron Udara 3 beserta seluruh personel dalam membentuk kesatuan tim yang solid.","0","komandan lanud iswahjudi marsma tni muchtadi anjar legowo mengapresiasi lettu pnb dentang perdana atas keberhasilan dan pencapaian melaksanakan terbang solo menggunakan pesawat tempur f 16 fighting falcon dalam pendidikan transisi xxix di skadron udara 3. apresiasi diwujudkan dengan penyematan badge dragon sierra serta penyiraman air kembang sebagai wujud rasa syukur kepada tuhan yme atas kesuksesan dan perlindungan nya selama menjalani pendidikan transisi. selamat atas keberhasilan terbang solo. ini menjadi langkah awal dalam pengembangan karier serta profesi sebagai penerbang tempur tni angkatan udara, ujar danlanud dalam keterangannya di magetan, selasa. menurutnya, kesuksesan pelaksanaan terbang solo dapat tercapai hanya dengan kerja keras dan dukungan dari komandan skadron udara 3 beserta seluruh personel dalam membentuk kesatuan tim yang solid."
"https://www.antaranews.com/berita/5526871/prabowo-unggah-video-ucapkan-ulang-tahun-ke-67-titiek-soeharto","Prabowo unggah video ucapkan ulang tahun ke-67 Titiek Soeharto","Jakarta (ANTARA) - Presiden Prabowo Subianto mengunggah sebuah video saat dirinya memberikan ucapan selamat ulang tahun ke-67 kepada Titiek Soeharto yang jatuh pada 14 April 2026. ""Kepada Mbak Titiek, saya ucapkan selamat hari ulang tahun tanggal 14 April 2026,"" kata Prabowo sebagaimana unggahan ""Cerita"" di akun Instagram resmi Prabowo (@prabowo), Selasa (14/4). Dalam video tersebut, Presiden menyampaikan harapan agar tahun ini membawa kebaikan bagi Titiek Soeharto serta semua pihak. Prabowo juga mendoakan agar Titiek diberikan panjang umur dan Yang Maha Kuasa senantiasa menyertai dalam setiap langkah kehidupannya. ""Semoga tahun ini akan membawa kebaikan kepada Mbak Titiek dan kita semua. Sekali lagi happy birthday, panjang umur, semoga Yang Maha Kuasa selalu menyertai Mbak Titiek selalu,"" kata Prabowo. Baca juga: Momen hangat Prabowo berlebaran bersama Titiek Soeharto dan Didit","0","presiden prabowo subianto mengunggah sebuah video saat dirinya memberikan ucapan selamat ulang tahun ke 67 kepada titiek soeharto yang jatuh pada 14 april 2026. kepada mbak titiek, saya ucapkan selamat hari ulang tahun tanggal 14 april 2026, kata prabowo sebagaimana unggahan cerita di akun instagram resmi prabowo selasa 14 4 . dalam video tersebut, presiden menyampaikan harapan agar tahun ini membawa kebaikan bagi titiek soeharto serta semua pihak. prabowo juga mendoakan agar titiek diberikan panjang umur dan yang maha kuasa senantiasa menyertai dalam setiap langkah kehidupannya. semoga tahun ini akan membawa kebaikan kepada mbak titiek dan kita semua. sekali lagi happy birthday, panjang umur, semoga yang maha kuasa selalu menyertai mbak titiek selalu, kata prabowo. momen hangat prabowo berlebaran bersama titiek soeharto dan didit"
"https://www.antaranews.com/berita/5526921/kemarin-pemerintah-dorong-industri-gim-perkuat-diplomasi-global","Kemarin, pemerintah dorong industri gim, perkuat diplomasi global","Jakarta (ANTARA) - Sejumlah isu strategis mendominasi pemberitaan kanal politik Antaranews pada Selasa (14/4), mencakup penguatan ekonomi kreatif, klarifikasi kerja sama pertahanan hingga dinamika diplomasi Presiden RI di panggung internasional. Berita selengkapnya dapat Anda simak kembali pada tautan berikut, Wapres Gibran dorong penguatan industri gim nasional Wakil Presiden RI Gibran Rakabuming Raka mendorong penguatan industri gim nasional saat menerima audiensi manajemen talenta dan industri kreatif WHIM Management Indonesia di Istana Wakil Presiden, Jakarta, Selasa, sebagai upaya memperkuat ekonomi kreatif berbasis teknologi di Indonesia. Baca selengkapnya di sini . Kemhan pastikan izin terbang pesawat AS tidak masuk dalam MDCP","0","sejumlah isu strategis mendominasi pemberitaan kanal politik antaranews pada selasa 14 4 , mencakup penguatan ekonomi kreatif, klarifikasi kerja sama pertahanan hingga dinamika diplomasi presiden ri di panggung internasional. berita selengkapnya dapat anda simak kembali pada tautan berikut, wapres gibran dorong penguatan industri gim nasional wakil presiden ri gibran rakabuming raka mendorong penguatan industri gim nasional saat menerima audiensi manajemen talenta dan industri kreatif whim management indonesia di istana wakil presiden, jakarta, selasa, sebagai upaya memperkuat ekonomi kreatif berbasis teknologi di indonesia. baca selengkapnya di sini . kemhan pastikan izin terbang pesawat as tidak masuk dalam mdcp"
"https://www.antaranews.com/berita/5526500/legislator-dorong-ruu-ketenagakerjaan-minimalisasi-kesenjangan-upah","Legislator dorong RUU Ketenagakerjaan minimalisasi kesenjangan upah","Jakarta (ANTARA) - Anggota Komisi IX DPR RI Netty Prasetiyani mendorong Rancangan Undang-Undang Ketenagakerjaan memformulasikan regulasi yang mampu meminimalisasi kesenjangan upah minimum antarwilayah. Netty, dalam rapat Panitia Kerja (Panja) RUU Ketenagakerjaan Komisi IX DPR RI di Jakarta, Selasa, mengatakan saat ini masih terdapat jarak ekstrem besaran upah minimum antara satu kabupaten dengan kabupaten lainnya, misalnya di Jawa Barat. “Sekarang kalau kita lihat dari Kota Bekasi, Kabupaten Bekasi, Kabupaten Karawang itu sudah Rp5,8–5,9 (juta), begitu. Bayangkan, Garut Rp2,4 (juta), Majalengka Rp2,3 (juta), Banjar juga seperti itu. Padahal, masih satu provinsi,” kata dia, sebagaimana keterangan tertulisnya.","0","anggota komisi ix dpr ri netty prasetiyani mendorong rancangan undang undang ketenagakerjaan memformulasikan regulasi yang mampu meminimalisasi kesenjangan upah minimum antarwilayah. netty, dalam rapat panitia kerja panja ruu ketenagakerjaan komisi ix dpr ri di jakarta, selasa, mengatakan saat ini masih terdapat jarak ekstrem besaran upah minimum antara satu kabupaten dengan kabupaten lainnya, misalnya di jawa barat. sekarang kalau kita lihat dari kota bekasi, kabupaten bekasi, kabupaten karawang itu sudah rp5,8 5,9 juta , begitu. bayangkan, garut rp2,4 juta , majalengka rp2,3 juta , banjar juga seperti itu. padahal, masih satu provinsi, kata dia, sebagaimana keterangan tertulisnya."
